0.002,1.173,-1.072,-1.083,-0.000,-0.018
0.001,1.178,-1.063,-1.097,-0.001,-0.018
-0.000,1.182,-1.053,-1.111,-0.001,-0.018
-0.001,1.186,-1.044,-1.125,-0.002,-0.018
-0.002,1.191,-1.034,-1.139,-0.002,-0.018
-0.003,1.195,-1.024,-1.153,-0.003,-0.017
-0.004,1.199,-1.014,-1.168,-0.003,-0.017
-0.005,1.203,-1.004,-1.182,-0.004,-0.017
-0.006,1.207,-0.993,-1.197,-0.004,-0.017
-0.007,1.211,-0.983,-1.211,-0.005,-0.017
-0.008,1.214,-0.972,-1.226,-0.006,-0.016
-0.009,1.218,-0.961,-1.241,-0.006,-0.016
-0.010,1.222,-0.950,-1.255,-0.007,-0.016
-0.011,1.225,-0.939,-1.270,-0.007,-0.016
-0.012,1.229,-0.928,-1.285,-0.008,-0.016
-0.013,1.232,-0.916,-1.300,-0.008,-0.016
-0.014,1.235,-0.904,-1.316,-0.009,-0.015
-0.015,1.238,-0.892,-1.331,-0.009,-0.015
-0.016,1.242,-0.880,-1.346,-0.010,-0.015
-0.017,1.245,-0.868,-1.362,-0.010,-0.015
-0.018,1.247,-0.856,-1.377,-0.011,-0.015
-0.019,1.250,-0.843,-1.393,-0.012,-0.014
-0.020,1.253,-0.830,-1.409,-0.012,-0.014
-0.021,1.256,-0.817,-1.425,-0.013,-0.014
-0.022,1.258,-0.804,-1.440,-0.013,-0.014
-0.023,1.261,-0.791,-1.457,-0.014,-0.014
-0.024,1.263,-0.777,-1.473,-0.014,-0.014
-0.025,1.266,-0.764,-1.489,-0.015,-0.013
-0.026,1.268,-0.750,-1.505,-0.016,-0.013
-0.027,1.270,-0.736,-1.522,-0.016,-0.013
-0.028,1.272,-0.721,-1.538,-0.017,-0.013
-0.029,1.274,-0.707,-1.555,-0.017,-0.013
-0.030,1.276,-0.692,-1.572,-0.018,-0.012
-0.031,1.278,-0.677,-1.589,-0.018,-0.012
-0.032,1.280,-0.662,-1.606,-0.019,-0.012
-0.033,1.281,-0.647,-1.623,-0.020,-0.012
-0.034,1.283,-0.632,-1.640,-0.020,-0.012
-0.036,1.284,-0.616,-1.657,-0.021,-0.011
-0.037,1.285,-0.600,-1.674,-0.021,-0.011
-0.038,1.287,-0.584,-1.692,-0.022,-0.011
-0.039,1.288,-0.568,-1.710,-0.022,-0.011
-0.040,1.289,-0.551,-1.727,-0.023,-0.011
-0.041,1.290,-0.535,-1.745,-0.024,-0.010
-0.042,1.291,-0.518,-1.763,-0.024,-0.010
-0.043,1.292,-0.501,-1.781,-0.025,-0.010
-0.044,1.292,-0.484,-1.799,-0.025,-0.010
-0.045,1.293,-0.466,-1.817,-0.026,-0.010
-0.046,1.293,-0.449,-1.836,-0.027,-0.010
-0.047,1.294,-0.431,-1.854,-0.027,-0.009
-0.048,1.294,-0.413,-1.873,-0.028,-0.009
-0.050,1.295,-0.395,-1.891,-0.028,-0.009
-0.051,1.295,-0.376,-1.910,-0.029,-0.009
-0.052,1.295,-0.358,-1.929,-0.030,-0.009
-0.053,1.295,-0.339,-1.948,-0.030,-0.009
-0.054,1.295,-0.320,-1.967,-0.031,-0.008
-0.055,1.295,-0.301,-1.986,-0.032,-0.008
-0.057,1.295,-0.282,-2.005,-0.032,-0.008
-0.058,1.294,-0.263,-2.024,-0.033,-0.008
-0.059,1.294,-0.243,-2.044,-0.034,-0.008
-0.060,1.294,-0.224,-2.063,-0.034,-0.008
-0.062,1.293,-0.204,-2.083,-0.035,-0.008
-0.063,1.293,-0.184,-2.102,-0.036,-0.008
-0.064,1.293,-0.164,-2.122,-0.036,-0.007
-0.066,1.292,-0.145,-2.141,-0.037,-0.007
-0.067,1.292,-0.124,-2.161,-0.038,-0.007
-0.068,1.291,-0.104,-2.181,-0.039,-0.007
-0.070,1.290,-0.084,-2.200,-0.039,-0.007
-0.071,1.290,-0.064,-2.220,-0.040,-0.007
-0.073,1.289,-0.044,-2.240,-0.041,-0.007
-0.074,1.289,-0.023,-2.260,-0.042,-0.007
-0.076,1.288,-0.003,-2.279,-0.043,-0.007
-0.078,1.288,0.017,-2.299,-0.044,-0.007
-0.079,1.287,0.037,-2.319,-0.045,-0.007
-0.081,1.287,0.057,-2.338,-0.046,-0.007
-0.083,1.286,0.077,-2.358,-0.047,-0.007
-0.085,1.286,0.097,-2.378,-0.048,-0.007
-0.087,1.285,0.117,-2.397,-0.049,-0.007
-0.089,1.285,0.137,-2.417,-0.050,-0.007
-0.091,1.285,0.157,-2.436,-0.051,-0.007
-0.093,1.284,0.176,-2.456,-0.052,-0.007
-0.095,1.284,0.196,-2.475,-0.053,-0.007
-0.097,1.284,0.215,-2.494,-0.054,-0.008
-0.100,1.284,0.234,-2.513,-0.056,-0.008
-0.102,1.284,0.253,-2.532,-0.057,-0.008
-0.105,1.285,0.272,-2.551,-0.059,-0.008
-0.107,1.285,0.290,-2.570,-0.060,-0.008
-0.110,1.285,0.309,-2.589,-0.061,-0.008
-0.113,1.286,0.327,-2.607,-0.063,-0.009
-0.116,1.286,0.345,-2.626,-0.065,-0.009
-0.119,1.287,0.363,-2.644,-0.066,-0.009
-0.122,1.288,0.380,-2.662,-0.068,-0.009
-0.125,1.289,0.397,-2.680,-0.070,-0.010
-0.129,1.290,0.414,-2.698,-0.071,-0.010
-0.132,1.291,0.431,-2.716,-0.073,-0.010
-0.135,1.292,0.448,-2.734,-0.075,-0.011
-0.139,1.294,0.464,-2.751,-0.077,-0.011
-0.143,1.295,0.480,-2.769,-0.079,-0.012
-0.146,1.297,0.496,-2.786,-0.081,-0.012
-0.150,1.298,0.512,-2.804,-0.083,-0.012
-0.154,1.300,0.528,-2.821,-0.085,-0.013
-0.158,1.302,0.543,-2.838,-0.088,-0.013
-0.162,1.304,0.558,-2.855,-0.090,-0.014
-0.167,1.307,0.572,-2.871,-0.092,-0.014
-0.171,1.309,0.587,-2.888,-0.095,-0.015
-0.175,1.311,0.601,-2.904,-0.097,-0.016
-0.180,1.314,0.615,-2.921,-0.099,-0.016
-0.184,1.317,0.629,-2.937,-0.102,-0.017
-0.189,1.319,0.643,-2.953,-0.104,-0.017
-0.193,1.322,0.656,-2.969,-0.107,-0.018
-0.198,1.325,0.669,-2.985,-0.109,-0.019
-0.203,1.328,0.682,-3.001,-0.112,-0.019
-0.207,1.332,0.695,-3.017,-0.115,-0.020
-0.212,1.335,0.708,-3.032,-0.117,-0.021
-0.217,1.338,0.720,-3.048,-0.120,-0.022
-0.222,1.342,0.732,-3.063,-0.122,-0.022
-0.227,1.346,0.744,-3.078,-0.125,-0.023
-0.232,1.349,0.756,-3.093,-0.128,-0.024
-0.237,1.353,0.767,-3.108,-0.131,-0.025
-0.242,1.357,0.778,-3.123,-0.133,-0.026
-0.247,1.361,0.790,-3.138,-0.136,-0.027
-0.252,1.365,0.800,-3.153,-0.139,-0.028
-0.257,1.369,0.811,-3.167,-0.141,-0.028
-0.261,1.374,0.822,-3.182,-0.144,-0.029
-0.266,1.378,0.832,-3.196,-0.147,-0.030
-0.271,1.383,0.842,-3.211,-0.150,-0.031
-0.276,1.387,0.852,-3.225,-0.152,-0.032
-0.281,1.392,0.862,-3.239,-0.155,-0.033
-0.286,1.397,0.872,-3.253,-0.158,-0.034
-0.291,1.402,0.881,-3.267,-0.160,-0.035
-0.296,1.406,0.890,-3.281,-0.163,-0.036
-0.301,1.411,0.900,-3.294,-0.166,-0.037
-0.305,1.417,0.909,-3.308,-0.168,-0.038
-0.310,1.422,0.917,-3.322,-0.171,-0.040
-0.315,1.427,0.926,-3.335,-0.174,-0.041
-0.320,1.432,0.934,-3.348,-0.176,-0.042
-0.324,1.438,0.942,-3.362,-0.179,-0.043
-0.329,1.443,0.951,-3.375,-0.181,-0.044
-0.334,1.449,0.958,-3.388,-0.184,-0.045
-0.338,1.454,0.966,-3.401,-0.186,-0.046
-0.343,1.460,0.974,-3.414,-0.189,-0.047
-0.347,1.466,0.981,-3.426,-0.191,-0.048
-0.352,1.472,0.988,-3.439,-0.194,-0.050
-0.356,1.478,0.996,-3.451,-0.196,-0.051
-0.360,1.484,1.002,-3.464,-0.199,-0.052
-0.365,1.490,1.009,-3.476,-0.201,-0.053
-0.369,1.496,1.016,-3.489,-0.203,-0.054
-0.373,1.502,1.022,-3.501,-0.206,-0.055
-0.377,1.508,1.028,-3.513,-0.208,-0.056
-0.381,1.514,1.035,-3.525,-0.210,-0.058
-0.385,1.521,1.041,-3.537,-0.212,-0.059
-0.389,1.527,1.046,-3.548,-0.215,-0.060
-0.393,1.534,1.052,-3.560,-0.217,-0.061
-0.397,1.540,1.057,-3.572,-0.219,-0.062
-0.401,1.547,1.063,-3.583,-0.221,-0.064
-0.405,1.554,1.068,-3.594,-0.223,-0.065
-0.409,1.561,1.073,-3.606,-0.226,-0.066
-0.413,1.567,1.078,-3.617,-0.228,-0.067
-0.416,1.574,1.082,-3.628,-0.230,-0.068
-0.420,1.581,1.087,-3.639,-0.232,-0.069
-0.423,1.588,1.091,-3.650,-0.234,-0.071
-0.427,1.595,1.095,-3.661,-0.236,-0.072
-0.431,1.602,1.100,-3.671,-0.238,-0.073
-0.434,1.609,1.103,-3.682,-0.240,-0.074
-0.437,1.617,1.107,-3.692,-0.242,-0.075
-0.441,1.624,1.111,-3.703,-0.243,-0.077
-0.444,1.631,1.114,-3.713,-0.245,-0.078
-0.447,1.639,1.118,-3.723,-0.247,-0.079
-0.451,1.646,1.121,-3.733,-0.249,-0.080
-0.454,1.653,1.124,-3.743,-0.251,-0.081
-0.457,1.661,1.127,-3.753,-0.253,-0.082
-0.460,1.669,1.129,-3.763,-0.254,-0.084
-0.463,1.676,1.132,-3.772,-0.256,-0.085
-0.466,1.684,1.134,-3.782,-0.258,-0.086
-0.469,1.691,1.136,-3.791,-0.259,-0.087
-0.472,1.699,1.138,-3.800,-0.261,-0.088
-0.475,1.707,1.140,-3.810,-0.263,-0.089
-0.478,1.715,1.142,-3.819,-0.264,-0.091
-0.481,1.723,1.144,-3.828,-0.266,-0.092
-0.484,1.731,1.145,-3.837,-0.268,-0.093
-0.487,1.738,1.147,-3.845,-0.269,-0.094
-0.489,1.746,1.148,-3.854,-0.271,-0.095
-0.492,1.754,1.149,-3.863,-0.272,-0.096
-0.495,1.763,1.150,-3.871,-0.274,-0.097
-0.497,1.771,1.151,-3.879,-0.275,-0.099
-0.500,1.779,1.151,-3.888,-0.277,-0.100
-0.502,1.787,1.152,-3.896,-0.278,-0.101
-0.505,1.795,1.152,-3.904,-0.279,-0.102
-0.507,1.803,1.152,-3.911,-0.281,-0.103
-0.510,1.812,1.152,-3.919,-0.282,-0.104
-0.512,1.820,1.152,-3.927,-0.284,-0.105
-0.515,1.828,1.152,-3.934,-0.285,-0.106
-0.517,1.837,1.151,-3.942,-0.286,-0.107
-0.519,1.845,1.151,-3.949,-0.288,-0.108
-0.522,1.853,1.150,-3.956,-0.289,-0.110
-0.524,1.862,1.149,-3.963,-0.290,-0.111
-0.526,1.870,1.149,-3.970,-0.291,-0.112
-0.528,1.879,1.147,-3.977,-0.293,-0.113
-0.530,1.887,1.146,-3.984,-0.294,-0.114
-0.532,1.896,1.145,-3.991,-0.295,-0.115
-0.535,1.904,1.143,-3.997,-0.296,-0.116
-0.537,1.913,1.142,-4.004,-0.297,-0.117
-0.539,1.922,1.140,-4.010,-0.298,-0.118
-0.541,1.930,1.138,-4.016,-0.300,-0.119
-0.543,1.939,1.136,-4.022,-0.301,-0.120
-0.545,1.948,1.134,-4.028,-0.302,-0.121
-0.546,1.956,1.132,-4.034,-0.303,-0.122
-0.548,1.965,1.129,-4.040,-0.304,-0.123
-0.550,1.974,1.126,-4.045,-0.305,-0.124
-0.552,1.982,1.124,-4.051,-0.306,-0.125
-0.554,1.991,1.121,-4.056,-0.307,-0.126
-0.556,2.000,1.118,-4.061,-0.308,-0.127
-0.557,2.009,1.115,-4.067,-0.309,-0.128
-0.559,2.018,1.112,-4.072,-0.310,-0.129
-0.561,2.026,1.108,-4.077,-0.311,-0.130
-0.562,2.035,1.105,-4.081,-0.312,-0.131
-0.564,2.044,1.101,-4.086,-0.313,-0.132
-0.566,2.053,1.097,-4.091,-0.314,-0.133
-0.567,2.062,1.093,-4.095,-0.315,-0.134
-0.569,2.071,1.089,-4.099,-0.316,-0.135
-0.570,2.080,1.085,-4.104,-0.316,-0.136
-0.572,2.089,1.081,-4.108,-0.317,-0.137
-0.573,2.098,1.077,-4.112,-0.318,-0.138
-0.575,2.107,1.072,-4.116,-0.319,-0.139
-0.576,2.116,1.067,-4.119,-0.320,-0.140
-0.578,2.125,1.063,-4.123,-0.321,-0.141
-0.579,2.134,1.058,-4.127,-0.321,-0.141
-0.580,2.143,1.053,-4.130,-0.322,-0.142
-0.582,2.152,1.047,-4.133,-0.323,-0.143
-0.583,2.161,1.042,-4.137,-0.324,-0.144
-0.584,2.170,1.037,-4.140,-0.325,-0.145
-0.586,2.179,1.031,-4.143,-0.325,-0.146
-0.587,2.188,1.026,-4.146,-0.326,-0.147
-0.588,2.197,1.020,-4.148,-0.327,-0.148
-0.589,2.206,1.014,-4.151,-0.327,-0.149
-0.591,2.215,1.008,-4.154,-0.328,-0.150
-0.592,2.224,1.002,-4.156,-0.329,-0.150
-0.593,2.233,0.996,-4.158,-0.330,-0.151
-0.594,2.243,0.989,-4.161,-0.330,-0.152
-0.595,2.252,0.983,-4.163,-0.331,-0.153
-0.596,2.261,0.976,-4.165,-0.331,-0.154
-0.598,2.270,0.969,-4.166,-0.332,-0.155
-0.599,2.279,0.963,-4.168,-0.333,-0.156
-0.600,2.288,0.956,-4.170,-0.333,-0.156
-0.601,2.297,0.949,-4.171,-0.334,-0.157
-0.602,2.307,0.941,-4.173,-0.335,-0.158
-0.603,2.316,0.934,-4.174,-0.335,-0.159
-0.604,2.325,0.927,-4.175,-0.336,-0.160
-0.605,2.334,0.919,-4.176,-0.336,-0.161
-0.606,2.343,0.911,-4.177,-0.337,-0.161
-0.607,2.353,0.904,-4.178,-0.337,-0.162
-0.608,2.362,0.896,-4.179,-0.338,-0.163
-0.609,2.371,0.888,-4.180,-0.338,-0.164
-0.609,2.380,0.880,-4.180,-0.339,-0.165
-0.610,2.390,0.871,-4.181,-0.339,-0.165
-0.611,2.399,0.863,-4.181,-0.340,-0.166
-0.612,2.408,0.855,-4.181,-0.340,-0.167
-0.613,2.417,0.846,-4.182,-0.341,-0.168
-0.614,2.427,0.837,-4.182,-0.341,-0.169
-0.615,2.436,0.829,-4.181,-0.342,-0.169
-0.615,2.445,0.820,-4.181,-0.342,-0.170
-0.616,2.454,0.811,-4.181,-0.343,-0.171
-0.617,2.464,0.802,-4.181,-0.343,-0.172
-0.618,2.473,0.792,-4.180,-0.344,-0.173
-0.618,2.482,0.783,-4.180,-0.344,-0.173
-0.619,2.492,0.774,-4.179,-0.345,-0.174
-0.620,2.501,0.764,-4.178,-0.345,-0.175
-0.621,2.510,0.754,-4.177,-0.345,-0.176
-0.621,2.520,0.745,-4.176,-0.346,-0.176
-0.622,2.529,0.735,-4.175,-0.346,-0.177
-0.623,2.538,0.725,-4.174,-0.346,-0.178
-0.623,2.548,0.715,-4.173,-0.347,-0.179
-0.624,2.557,0.705,-4.171,-0.347,-0.179
-0.624,2.566,0.694,-4.170,-0.348,-0.180
-0.625,2.576,0.684,-4.168,-0.348,-0.181
-0.626,2.585,0.673,-4.167,-0.348,-0.182
-0.626,2.594,0.663,-4.165,-0.349,-0.182
-0.627,2.604,0.652,-4.163,-0.349,-0.183
-0.627,2.613,0.641,-4.161,-0.349,-0.184
-0.628,2.623,0.630,-4.159,-0.350,-0.185
-0.629,2.632,0.619,-4.157,-0.350,-0.185
-0.629,2.641,0.608,-4.154,-0.350,-0.186
-0.630,2.651,0.597,-4.152,-0.350,-0.187
-0.630,2.660,0.586,-4.150,-0.351,-0.187
-0.631,2.670,0.574,-4.147,-0.351,-0.188
-0.631,2.679,0.563,-4.145,-0.351,-0.189
-0.631,2.689,0.551,-4.142,-0.352,-0.190
-0.632,2.698,0.540,-4.139,-0.352,-0.190
-0.632,2.708,0.528,-4.136,-0.352,-0.191
-0.633,2.717,0.516,-4.133,-0.352,-0.192
-0.633,2.726,0.504,-4.130,-0.353,-0.192
-0.634,2.736,0.492,-4.127,-0.353,-0.193
-0.634,2.745,0.480,-4.124,-0.353,-0.194
-0.634,2.755,0.468,-4.121,-0.353,-0.194
-0.635,2.764,0.456,-4.117,-0.353,-0.195
-0.635,2.774,0.443,-4.114,-0.354,-0.196
-0.636,2.783,0.431,-4.110,-0.354,-0.197
-0.636,2.793,0.418,-4.107,-0.354,-0.197
-0.636,2.802,0.406,-4.103,-0.354,-0.198
-0.637,2.812,0.393,-4.099,-0.354,-0.199
-0.637,2.821,0.381,-4.096,-0.355,-0.199
-0.637,2.831,0.368,-4.092,-0.355,-0.200
-0.638,2.840,0.355,-4.088,-0.355,-0.201
-0.638,2.850,0.342,-4.084,-0.355,-0.201
-0.638,2.859,0.329,-4.080,-0.355,-0.202
-0.638,2.869,0.316,-4.076,-0.355,-0.203
-0.639,2.878,0.303,-4.071,-0.356,-0.203
-0.639,2.888,0.290,-4.067,-0.356,-0.204
-0.639,2.897,0.277,-4.063,-0.356,-0.205
-0.639,2.907,0.263,-4.058,-0.356,-0.205
-0.640,2.916,0.250,-4.054,-0.356,-0.206
-0.640,2.926,0.237,-4.050,-0.356,-0.207
-0.640,2.935,0.223,-4.045,-0.356,-0.207
-0.640,2.945,0.210,-4.041,-0.356,-0.208
-0.640,2.954,0.196,-4.036,-0.356,-0.209
-0.640,2.964,0.183,-4.031,-0.357,-0.209
-0.641,2.973,0.170,-4.027,-0.357,-0.210
-0.641,2.983,0.156,-4.022,-0.357,-0.211
-0.641,2.992,0.143,-4.017,-0.357,-0.211
-0.641,3.001,0.129,-4.013,-0.357,-0.212
-0.641,3.011,0.115,-4.008,-0.357,-0.213
-0.641,3.020,0.102,-4.003,-0.357,-0.213
-0.641,3.030,0.088,-3.998,-0.357,-0.214
-0.641,3.039,0.075,-3.993,-0.357,-0.215
-0.642,3.048,0.061,-3.988,-0.357,-0.215
-0.642,3.058,0.048,-3.984,-0.357,-0.216
-0.642,3.067,0.034,-3.979,-0.357,-0.217
-0.642,3.076,0.021,-3.974,-0.357,-0.217
-0.642,3.085,0.007,-3.969,-0.357,-0.218
-0.642,3.095,-0.006,-3.964,-0.357,-0.219
-0.642,3.104,-0.020,-3.959,-0.357,-0.219
-0.642,3.113,-0.033,-3.954,-0.357,-0.220
-0.642,3.122,-0.047,-3.949,-0.357,-0.221
-0.642,3.131,-0.060,-3.944,-0.357,-0.221
-0.642,3.140,-0.073,-3.940,-0.357,-0.222
-0.642,3.149,-0.086,-3.935,-0.357,-0.223
-0.642,3.158,-0.100,-3.930,-0.357,-0.223
-0.642,3.167,-0.113,-3.925,-0.357,-0.224
-0.642,3.176,-0.126,-3.920,-0.357,-0.225
-0.642,3.185,-0.139,-3.915,-0.357,-0.225
-0.642,3.194,-0.152,-3.911,-0.357,-0.226
-0.642,3.203,-0.165,-3.906,-0.357,-0.227
-0.642,3.212,-0.178,-3.901,-0.357,-0.227
-0.641,3.220,-0.191,-3.896,-0.357,-0.228
-0.641,3.229,-0.203,-3.892,-0.357,-0.229
-0.641,3.238,-0.216,-3.887,-0.356,-0.229
-0.641,3.246,-0.228,-3.882,-0.356,-0.230
-0.641,3.255,-0.241,-3.878,-0.356,-0.230
-0.641,3.264,-0.253,-3.873,-0.356,-0.231
-0.641,3.272,-0.266,-3.869,-0.356,-0.232
-0.641,3.281,-0.278,-3.864,-0.356,-0.232
-0.641,3.289,-0.290,-3.860,-0.356,-0.233
-0.640,3.298,-0.302,-3.856,-0.356,-0.234
-0.640,3.306,-0.314,-3.851,-0.356,-0.234
-0.640,3.314,-0.326,-3.847,-0.356,-0.235
-0.640,3.323,-0.338,-3.843,-0.355,-0.236
-0.640,3.331,-0.350,-3.838,-0.355,-0.236
-0.640,3.339,-0.362,-3.834,-0.355,-0.237
-0.639,3.347,-0.373,-3.830,-0.355,-0.238
-0.639,3.355,-0.385,-3.826,-0.355,-0.238
-0.639,3.363,-0.396,-3.822,-0.355,-0.239
-0.639,3.372,-0.408,-3.818,-0.355,-0.240
-0.639,3.380,-0.419,-3.814,-0.354,-0.240
-0.638,3.387,-0.430,-3.810,-0.354,-0.241
-0.638,3.395,-0.441,-3.806,-0.354,-0.242
-0.638,3.403,-0.452,-3.802,-0.354,-0.242
-0.638,3.411,-0.463,-3.799,-0.354,-0.243
-0.637,3.419,-0.474,-3.795,-0.354,-0.244
-0.637,3.427,-0.485,-3.791,-0.353,-0.244
-0.637,3.434,-0.495,-3.788,-0.353,-0.245
-0.637,3.442,-0.506,-3.784,-0.353,-0.245
-0.636,3.450,-0.516,-3.780,-0.353,-0.246
-0.636,3.457,-0.527,-3.777,-0.353,-0.247
-0.636,3.465,-0.537,-3.774,-0.352,-0.247
-0.636,3.472,-0.547,-3.770,-0.352,-0.248
-0.635,3.480,-0.557,-3.767,-0.352,-0.249
-0.635,3.487,-0.567,-3.763,-0.352,-0.249
-0.635,3.495,-0.577,-3.760,-0.352,-0.250
-0.634,3.502,-0.587,-3.757,-0.351,-0.251
-0.634,3.509,-0.597,-3.754,-0.351,-0.251
-0.634,3.517,-0.607,-3.751,-0.351,-0.252
-0.633,3.524,-0.616,-3.747,-0.351,-0.253
-0.633,3.531,-0.626,-3.744,-0.351,-0.253
-0.633,3.538,-0.635,-3.741,-0.350,-0.254
-0.632,3.545,-0.645,-3.738,-0.350,-0.255
-0.632,3.553,-0.654,-3.735,-0.350,-0.255
-0.632,3.560,-0.663,-3.733,-0.350,-0.256
-0.631,3.567,-0.672,-3.730,-0.349,-0.256
-0.631,3.574,-0.681,-3.727,-0.349,-0.257
-0.631,3.581,-0.690,-3.724,-0.349,-0.258
-0.630,3.587,-0.699,-3.721,-0.349,-0.258
-0.630,3.594,-0.708,-3.719,-0.348,-0.259
-0.630,3.601,-0.717,-3.716,-0.348,-0.260
-0.629,3.608,-0.726,-3.713,-0.348,-0.260
-0.629,3.615,-0.734,-3.711,-0.348,-0.261
-0.629,3.622,-0.743,-3.708,-0.347,-0.262
-0.628,3.628,-0.751,-3.706,-0.347,-0.262
-0.628,3.635,-0.760,-3.703,-0.347,-0.263
-0.627,3.642,-0.768,-3.701,-0.346,-0.264
-0.627,3.648,-0.776,-3.698,-0.346,-0.264
-0.627,3.655,-0.785,-3.696,-0.346,-0.265
-0.626,3.661,-0.793,-3.694,-0.346,-0.265
-0.626,3.668,-0.801,-3.691,-0.345,-0.266
-0.625,3.674,-0.809,-3.689,-0.345,-0.267
-0.625,3.681,-0.817,-3.687,-0.345,-0.267
-0.624,3.687,-0.825,-3.685,-0.344,-0.268
-0.624,3.694,-0.833,-3.683,-0.344,-0.269
-0.624,3.700,-0.840,-3.680,-0.344,-0.269
-0.623,3.706,-0.848,-3.678,-0.343,-0.270
-0.623,3.713,-0.856,-3.676,-0.343,-0.271
-0.622,3.719,-0.863,-3.674,-0.343,-0.271
-0.622,3.725,-0.871,-3.672,-0.343,-0.272
-0.621,3.732,-0.878,-3.670,-0.342,-0.272
-0.621,3.738,-0.886,-3.668,-0.342,-0.273
-0.620,3.744,-0.893,-3.666,-0.342,-0.274
-0.620,3.750,-0.900,-3.664,-0.341,-0.274
-0.620,3.756,-0.908,-3.663,-0.341,-0.275
-0.619,3.762,-0.915,-3.661,-0.341,-0.276
-0.619,3.768,-0.922,-3.659,-0.340,-0.276
-0.618,3.774,-0.929,-3.657,-0.340,-0.277
-0.618,3.780,-0.936,-3.655,-0.340,-0.278
-0.617,3.786,-0.943,-3.654,-0.339,-0.278
-0.617,3.792,-0.950,-3.652,-0.339,-0.279
-0.616,3.798,-0.957,-3.650,-0.338,-0.279
-0.616,3.804,-0.964,-3.649,-0.338,-0.280
-0.615,3.810,-0.971,-3.647,-0.338,-0.281
-0.615,3.816,-0.977,-3.645,-0.337,-0.281
-0.614,3.822,-0.984,-3.644,-0.337,-0.282
-0.614,3.828,-0.991,-3.642,-0.337,-0.283
-0.613,3.833,-0.997,-3.641,-0.336,-0.283
-0.612,3.839,-1.004,-3.639,-0.336,-0.284
-0.612,3.845,-1.010,-3.637,-0.336,-0.284
-0.611,3.851,-1.017,-3.636,-0.335,-0.285
-0.611,3.856,-1.023,-3.635,-0.335,-0.286
-0.610,3.862,-1.030,-3.633,-0.334,-0.286
-0.610,3.868,-1.036,-3.632,-0.334,-0.287
-0.609,3.873,-1.042,-3.630,-0.334,-0.288
-0.609,3.879,-1.049,-3.629,-0.333,-0.288
-0.608,3.885,-1.055,-3.627,-0.333,-0.289
-0.608,3.890,-1.061,-3.626,-0.332,-0.289
-0.607,3.896,-1.067,-3.625,-0.332,-0.290
-0.606,3.901,-1.073,-3.623,-0.332,-0.291
-0.606,3.907,-1.079,-3.622,-0.331,-0.291
-0.605,3.912,-1.085,-3.621,-0.331,-0.292
-0.605,3.918,-1.091,-3.620,-0.330,-0.293
-0.604,3.923,-1.097,-3.618,-0.330,-0.293
-0.604,3.929,-1.103,-3.617,-0.330,-0.294
-0.603,3.934,-1.109,-3.616,-0.329,-0.294
-0.602,3.939,-1.115,-3.615,-0.329,-0.295
-0.602,3.945,-1.121,-3.613,-0.328,-0.296
-0.601,3.950,-1.127,-3.612,-0.328,-0.296
-0.600,3.956,-1.133,-3.611,-0.327,-0.297
-0.600,3.961,-1.138,-3.610,-0.327,-0.298
-0.599,3.966,-1.144,-3.609,-0.326,-0.298
-0.599,3.971,-1.150,-3.608,-0.326,-0.299
-0.598,3.977,-1.155,-3.607,-0.326,-0.299
-0.597,3.982,-1.161,-3.605,-0.325,-0.300
-0.597,3.987,-1.166,-3.604,-0.325,-0.301
-0.596,3.992,-1.172,-3.603,-0.324,-0.301
-0.595,3.998,-1.177,-3.602,-0.324,-0.302
-0.595,4.003,-1.183,-3.601,-0.323,-0.302
-0.594,4.008,-1.188,-3.600,-0.323,-0.303
-0.593,4.013,-1.194,-3.599,-0.322,-0.304
-0.593,4.018,-1.199,-3.598,-0.322,-0.304
-0.592,4.023,-1.205,-3.597,-0.321,-0.305
-0.591,4.028,-1.210,-3.596,-0.321,-0.306
-0.591,4.033,-1.215,-3.595,-0.320,-0.306
-0.590,4.038,-1.221,-3.594,-0.320,-0.307
-0.589,4.043,-1.226,-3.593,-0.319,-0.307
-0.589,4.048,-1.231,-3.592,-0.319,-0.308
-0.588,4.053,-1.236,-3.591,-0.318,-0.309
-0.587,4.058,-1.242,-3.590,-0.318,-0.309
-0.587,4.063,-1.247,-3.589,-0.317,-0.310
-0.586,4.068,-1.252,-3.588,-0.317,-0.310
-0.585,4.073,-1.257,-3.587,-0.316,-0.311
-0.585,4.078,-1.262,-3.586,-0.316,-0.312
-0.584,4.083,-1.267,-3.585,-0.315,-0.312
-0.583,4.088,-1.272,-3.584,-0.315,-0.313
-0.582,4.093,-1.277,-3.584,-0.314,-0.313
-0.582,4.098,-1.282,-3.583,-0.314,-0.314
-0.581,4.103,-1.287,-3.582,-0.313,-0.315
-0.580,4.107,-1.292,-3.581,-0.313,-0.315
-0.579,4.112,-1.297,-3.580,-0.312,-0.316
-0.579,4.117,-1.302,-3.579,-0.312,-0.317
-0.578,4.122,-1.307,-3.578,-0.311,-0.317
-0.577,4.127,-1.312,-3.577,-0.310,-0.318
-0.576,4.131,-1.317,-3.577,-0.310,-0.318
-0.576,4.136,-1.322,-3.576,-0.309,-0.319
-0.575,4.141,-1.327,-3.575,-0.309,-0.320
-0.574,4.146,-1.331,-3.574,-0.308,-0.320
-0.573,4.150,-1.336,-3.573,-0.308,-0.321
-0.572,4.155,-1.341,-3.572,-0.307,-0.321
